hentai_thresh_pct,porn_thresh_pct,precision,recall,f1,accuracy,tpr,fpr,specificity,tp,fp,tn,fn
63,79,0.9837288135593221,0.8774440636968354,0.9275516727040274,0.9575345032161369,0.8774440636968354,0.006514657980456026,0.993485342019544,4353,72,10980,608
63,80,0.9839148164929769,0.8754283410602701,0.9265066666666668,0.9569724598763505,0.8754283410602701,0.006424176619616359,0.9935758233803836,4343,71,10981,618
63,81,0.9852037332119281,0.8724047571054223,0.9253795167842634,0.956410416536564,0.8724047571054223,0.005881288454578357,0.9941187115454216,4328,65,10987,633
63,82,0.9860635138222527,0.869985889941544,0.9243949453844506,0.9559108224567539,0.869985889941544,0.005519363011219689,0.9944806369887803,4316,61,10991,645
63,83,0.9860635138222527,0.869985889941544,0.9243949453844506,0.9559108224567539,0.869985889941544,0.005519363011219689,0.9944806369887803,4316,61,10991,645
63,84,0.9860635138222527,0.869985889941544,0.9243949453844506,0.9559108224567539,0.869985889941544,0.005519363011219689,0.9944806369887803,4316,61,10991,645
63,85,0.9860635138222527,0.869985889941544,0.9243949453844506,0.9559108224567539,0.869985889941544,0.005519363011219689,0.9944806369887803,4316,61,10991,645
63,86,0.9860635138222527,0.869985889941544,0.9243949453844506,0.9559108224567539,0.869985889941544,0.005519363011219689,0.9944806369887803,4316,61,10991,645
63,87,0.9860635138222527,0.869985889941544,0.9243949453844506,0.9559108224567539,0.869985889941544,0.005519363011219689,0.9944806369887803,4316,61,10991,645
63,88,0.9860219981668195,0.8673654505140093,0.9228954423592495,0.9550989820770623,0.8673654505140093,0.005519363011219689,0.9944806369887803,4303,61,10991,658
63,89,0.9859511745739291,0.8629308607135658,0.9203482747500807,0.9537250983575845,0.8629308607135658,0.005519363011219689,0.9944806369887803,4281,61,10991,680
63,90,0.9863489125404905,0.8593025599677484,0.9184530862867608,0.9527259101979642,0.8593025599677484,0.0053384002895403545,0.9946615997104596,4263,59,10993,698
63,91,0.9873772791023843,0.8514412416851441,0.9143846736659811,0.950602635358771,0.8514412416851441,0.004885993485342019,0.995114006514658,4224,54,10998,737
63,92,0.9873772791023843,0.8514412416851441,0.9143846736659811,0.950602635358771,0.8514412416851441,0.004885993485342019,0.995114006514658,4224,54,10998,737
63,93,0.9873772791023843,0.8514412416851441,0.9143846736659811,0.950602635358771,0.8514412416851441,0.004885993485342019,0.995114006514658,4224,54,10998,737
63,94,0.9872011591403043,0.8240274138278573,0.8982641177763129,0.9421719852619747,0.8240274138278573,0.004795512124502353,0.9952044878754976,4088,53,10999,873
63,95,0.9889696665831035,0.7952025801249748,0.8815642458100559,0.9338037844251545,0.7952025801249748,0.003981179876945349,0.9960188201230546,3945,44,11008,1016
63,96,0.9888860823440263,0.7891554122152792,0.8778026905829597,0.9319303066258665,0.7891554122152792,0.003981179876945349,0.9960188201230546,3915,44,11008,1046
63,97,0.9888551165146909,0.7869381173150575,0.876417106297003,0.9312433647661276,0.7869381173150575,0.003981179876945349,0.9960188201230546,3904,44,11008,1057
63,98,0.989119170984456,0.7696029026405966,0.8656614896270264,0.9259976269281209,0.7696029026405966,0.003800217155266015,0.996199782844734,3818,42,11010,1143
63,99,0.9891395154553049,0.7159846805079622,0.8306828811973808,0.9095734715543621,0.7159846805079622,0.003528773072747014,0.996471226927253,3552,39,11013,1409
63,100,0.9866419294990724,0.5359806490626889,0.6946185997910136,0.8539936301754825,0.5359806490626889,0.003257328990228013,0.996742671009772,2659,36,11016,2302
64,0,0.3098107787422719,1.0,0.47306188614475064,0.3098107787422719,1.0,1.0,0.0,4961,11052,0,0
64,1,0.7176592900638645,0.9739971779883088,0.8264067042927996,0.8732280022481733,0.9739971779883088,0.17200506695620701,0.827994933043793,4832,1901,9151,129
64,2,0.7808219178082192,0.9651279983874219,0.8632470927612008,0.9052644726159995,0.9651279983874219,0.12160694896851248,0.8783930510314875,4788,1344,9708,173
64,3,0.8422265555752526,0.9576698246321306,0.896245991322392,0.9313058140261038,0.9576698246321306,0.08052841114730365,0.9194715888526963,4751,890,10162,210
64,4,0.8710448859455482,0.9544446684136263,0.9108396652880638,0.9421095360019984,0.9544446684136263,0.06342743394860659,0.9365725660513934,4735,701,10351,226
64,5,0.8797915891328619,0.9530336625680307,0.9149492017416545,0.9451071004808593,0.9530336625680307,0.0584509591024249,0.9415490408975751,4728,646,10406,233
64,6,0.8844569288389513,0.952025801249748,0.9169983496747889,0.9466058827202898,0.952025801249748,0.055826999638074554,0.9441730003619254,4723,617,10435,238
64,7,0.8988935520793591,0.9498085063495263,0.9236499068901304,0.9513520264784863,0.9498085063495263,0.047955121245023526,0.9520448787549765,4712,530,10522,249
64,8,0.9029907975460123,0.9494053618222132,0.9256165864203597,0.9527259101979642,0.9494053618222132,0.045783568584871516,0.9542164314151285,4710,506,10546,251
64,9,0.904167466871519,0.9490022172949002,0.9260424862313138,0.9530381564978455,0.9490022172949002,0.045150199058993847,0.9548498009410061,4708,499,10553,253
64,10,0.9059072541851068,0.9490022172949002,0.926954124827722,0.9536626490976082,0.9490022172949002,0.044245385450597176,0.9557546145494028,4708,489,10563,253
64,11,0.9064124783362218,0.9488006450312437,0.9271223163285406,0.9537875476175607,0.9488006450312437,0.043973941368078175,0.9560260586319218,4707,486,10566,254
64,12,0.907057462398766,0.9481959282402741,0.9271705922932887,0.953849996877537,0.9481959282402741,0.043612015924719506,0.9563879840752805,4704,482,10570,257
64,13,0.9075824811885008,0.9481959282402741,0.9274447949526814,0.9540373446574658,0.9481959282402741,0.043340571842200505,0.9566594281577995,4704,479,10573,257
64,14,0.9075824811885008,0.9481959282402741,0.9274447949526814,0.9540373446574658,0.9481959282402741,0.043340571842200505,0.9566594281577995,4704,479,10573,257
64,15,0.9075824811885008,0.9481959282402741,0.9274447949526814,0.9540373446574658,0.9481959282402741,0.043340571842200505,0.9566594281577995,4704,479,10573,257
64,16,0.9100970873786408,0.9447691997581132,0.9271090891108693,0.9539748953974896,0.9447691997581132,0.04189287006876583,0.9581071299312341,4687,463,10589,274
64,17,0.9107698289269052,0.9443660552308002,0.9272637308263235,0.954099793917442,0.9443660552308002,0.041530944625407164,0.9584690553745928,4685,459,10593,276
64,18,0.9126365054602185,0.9433581939125176,0.927743086529884,0.9544744894772997,0.9433581939125176,0.040535649656170826,0.9594643503438292,4680,448,10604,281
64,19,0.9126365054602185,0.9433581939125176,0.927743086529884,0.9544744894772997,0.9433581939125176,0.040535649656170826,0.9594643503438292,4680,448,10604,281
64,20,0.9189614476789929,0.9417456158032654,0.9302140368342459,0.9562230687566352,0.9417456158032654,0.03727832066594282,0.9627216793340572,4672,412,10640,289
64,21,0.9355877616747182,0.936907881475509,0.9362473562292275,0.9604696184350215,0.936907881475509,0.028954035468693448,0.9710459645313065,4648,320,10732,313
64,22,0.9443991853360488,0.9346905865752873,0.9395198054908316,0.9627177917941673,0.9346905865752873,0.0247014115092291,0.9752985884907709,4637,273,10779,324
64,23,0.9443991853360488,0.9346905865752873,0.9395198054908316,0.9627177917941673,0.9346905865752873,0.0247014115092291,0.9752985884907709,4637,273,10779,324
64,24,0.9443991853360488,0.9346905865752873,0.9395198054908316,0.9627177917941673,0.9346905865752873,0.0247014115092291,0.9752985884907709,4637,273,10779,324
64,25,0.9454879542670478,0.9334811529933481,0.9394461912972919,0.9627177917941673,0.9334811529933481,0.024158523344191097,0.9758414766558089,4631,267,10785,330
64,26,0.9458631256384066,0.9332795807296916,0.9395292207792209,0.9627802410541435,0.9332795807296916,0.023977560622511763,0.9760224393774882,4630,265,10787,331
64,27,0.9477351916376306,0.9320701471477525,0.9398373983739838,0.9630300380940486,0.9320701471477525,0.023072747014115092,0.9769272529858849,4624,255,10797,337
64,28,0.9477351916376306,0.9320701471477525,0.9398373983739838,0.9630300380940486,0.9320701471477525,0.023072747014115092,0.9769272529858849,4624,255,10797,337
64,29,0.9499897098168347,0.9304575690385003,0.940122199592668,0.9632798351339537,0.9304575690385003,0.021986970684039087,0.9780130293159609,4616,243,10809,345
64,30,0.9511340206185567,0.9298528522475308,0.9403730506574254,0.9634671829138824,0.9298528522475308,0.021444082519001085,0.9785559174809989,4613,237,10815,348
64,31,0.9511340206185567,0.9298528522475308,0.9403730506574254,0.9634671829138824,0.9298528522475308,0.021444082519001085,0.9785559174809989,4613,237,10815,348
64,32,0.9511340206185567,0.9298528522475308,0.9403730506574254,0.9634671829138824,0.9298528522475308,0.021444082519001085,0.9785559174809989,4613,237,10815,348
64,33,0.9570743904980205,0.9258214069744003,0.9411885245901639,0.9641541247736214,0.9258214069744003,0.01863916033297141,0.9813608396670286,4593,206,10846,368
64,34,0.9598326359832636,0.9248135456561177,0.941997741504979,0.9647161681134079,0.9248135456561177,0.01737242128121607,0.9826275787187839,4588,192,10860,373
64,35,0.9598326359832636,0.9248135456561177,0.941997741504979,0.9647161681134079,0.9248135456561177,0.01737242128121607,0.9826275787187839,4588,192,10860,373
64,36,0.9598326359832636,0.9248135456561177,0.941997741504979,0.9647161681134079,0.9248135456561177,0.01737242128121607,0.9826275787187839,4588,192,10860,373
64,37,0.9604105571847508,0.9242088288651481,0.9419619928094504,0.9647161681134079,0.9242088288651481,0.01710097719869707,0.9828990228013029,4585,189,10863,376
64,38,0.9611915250681771,0.9236041120741786,0.9420230263157894,0.9647786173733841,0.9236041120741786,0.0167390517553384,0.9832609482446616,4582,185,10867,379
64,39,0.9617887885786269,0.9234025398105221,0.9422048539695599,0.9649035158933367,0.9234025398105221,0.0164676076728194,0.9835323923271806,4581,182,10870,380
64,40,0.9633838383838383,0.9227978230195525,0.9426541748172552,0.965215762193218,0.9227978230195525,0.015743756786102063,0.9842562432138979,4578,174,10878,383
64,41,0.9651825279594851,0.9219915339649264,0.9430927835051546,0.9655280084930994,0.9219915339649264,0.01492942453854506,0.9850705754614549,4574,165,10887,387
64,42,0.9651825279594851,0.9219915339649264,0.9430927835051546,0.9655280084930994,0.9219915339649264,0.01492942453854506,0.9850705754614549,4574,165,10887,387
64,43,0.9651751794005909,0.9217899617012699,0.9429838127642025,0.965465559233123,0.9217899617012699,0.01492942453854506,0.9850705754614549,4573,165,10887,388
64,44,0.9651751794005909,0.9217899617012699,0.9429838127642025,0.965465559233123,0.9217899617012699,0.01492942453854506,0.9850705754614549,4573,165,10887,388
64,45,0.9651751794005909,0.9217899617012699,0.9429838127642025,0.965465559233123,0.9217899617012699,0.01492942453854506,0.9850705754614549,4573,165,10887,388
64,46,0.9659475465313029,0.9205805281193308,0.9427185468056559,0.9653406607131706,0.9205805281193308,0.014567499095186391,0.9854325009048136,4567,161,10891,394
64,47,0.9659475465313029,0.9205805281193308,0.9427185468056559,0.9653406607131706,0.9205805281193308,0.014567499095186391,0.9854325009048136,4567,161,10891,394
64,48,0.9665183301546938,0.9193710945373916,0.9423553719008264,0.9651533129332417,0.9193710945373916,0.01429605501266739,0.9857039449873326,4561,158,10894,400
64,49,0.9665183301546938,0.9193710945373916,0.9423553719008264,0.9651533129332417,0.9193710945373916,0.01429605501266739,0.9857039449873326,4561,158,10894,400
64,50,0.9665183301546938,0.9193710945373916,0.9423553719008264,0.9651533129332417,0.9193710945373916,0.01429605501266739,0.9857039449873326,4561,158,10894,400
64,51,0.9669211195928753,0.9191695222737352,0.9424408391030279,0.965215762193218,0.9191695222737352,0.014115092290988056,0.9858849077090119,4560,156,10896,401
64,52,0.9669211195928753,0.9191695222737352,0.9424408391030279,0.965215762193218,0.9191695222737352,0.014115092290988056,0.9858849077090119,4560,156,10896,401
64,53,0.9681257968550786,0.9183632332191091,0.9425881866142547,0.9653406607131706,0.9183632332191091,0.013572204125950055,0.9864277958740499,4556,150,10902,405
64,54,0.9681257968550786,0.9183632332191091,0.9425881866142547,0.9653406607131706,0.9183632332191091,0.013572204125950055,0.9864277958740499,4556,150,10902,405
64,55,0.9695355773327652,0.9173553719008265,0.9427239772138788,0.965465559233123,0.9173553719008265,0.012938834600072386,0.9870611653999276,4551,143,10909,410
64,56,0.9695355773327652,0.9173553719008265,0.9427239772138788,0.965465559233123,0.9173553719008265,0.012938834600072386,0.9870611653999276,4551,143,10909,410
64,57,0.9695290858725761,0.9171537996371699,0.9426144603273255,0.9654031099731468,0.9171537996371699,0.012938834600072386,0.9870611653999276,4550,143,10909,411
64,58,0.970286447199658,0.9149365047369482,0.9417989417989419,0.9649659651533129,0.9149365047369482,0.012576909156713717,0.9874230908432863,4539,139,10913,422
64,59,0.970286447199658,0.9149365047369482,0.9417989417989419,0.9649659651533129,0.9149365047369482,0.012576909156713717,0.9874230908432863,4539,139,10913,422
64,60,0.9712013754566946,0.9109050594638177,0.9400873725816518,0.9640292262536689,0.9109050594638177,0.012124502352515382,0.9878754976474846,4519,134,10918,442
64,61,0.9727567567567568,0.9068736141906873,0.9386605466305029,0.9632798351339537,0.9068736141906873,0.011400651465798045,0.988599348534202,4499,126,10926,462
64,62,0.974325500435161,0.9026405966539004,0.9371141571622894,0.9624679947542621,0.9026405966539004,0.010676800579080709,0.9893231994209193,4478,118,10934,483
64,63,0.9751417357174008,0.9014311630719613,0.9368387975280194,0.9623430962343096,0.9014311630719613,0.01031487513572204,0.989685124864278,4472,114,10938,489
64,64,0.9751417357174008,0.9014311630719613,0.9368387975280194,0.9623430962343096,0.9014311630719613,0.01031487513572204,0.989685124864278,4472,114,10938,489
64,65,0.9799072642967542,0.8945777061076395,0.9353003161222339,0.9616561543745706,0.8945777061076395,0.0082338038364097,0.9917661961635903,4438,91,10961,523
64,66,0.9811655218258365,0.8925619834710744,0.9347688410386321,0.9614063573346656,0.8925619834710744,0.007690915671371697,0.9923090843286283,4428,85,10967,533
64,67,0.9811655218258365,0.8925619834710744,0.9347688410386321,0.9614063573346656,0.8925619834710744,0.007690915671371697,0.9923090843286283,4428,85,10967,533
64,68,0.9811655218258365,0.8925619834710744,0.9347688410386321,0.9614063573346656,0.8925619834710744,0.007690915671371697,0.9923090843286283,4428,85,10967,533
64,69,0.9811655218258365,0.8925619834710744,0.9347688410386321,0.9614063573346656,0.8925619834710744,0.007690915671371697,0.9923090843286283,4428,85,10967,533
64,70,0.9813788516958546,0.8923604112074178,0.9347550675675675,0.9614063573346656,0.8923604112074178,0.00760043431053203,0.992399565689468,4427,84,10968,534
64,71,0.9813416259440249,0.8905462608345092,0.9337419423015957,0.9608443139948791,0.8905462608345092,0.00760043431053203,0.992399565689468,4418,84,10968,543
64,72,0.9813416259440249,0.8905462608345092,0.9337419423015957,0.9608443139948791,0.8905462608345092,0.00760043431053203,0.992399565689468,4418,84,10968,543
64,73,0.9813416259440249,0.8905462608345092,0.9337419423015957,0.9608443139948791,0.8905462608345092,0.00760043431053203,0.992399565689468,4418,84,10968,543
64,74,0.9825307950727884,0.8842975206611571,0.9308296201994484,0.9592830824954725,0.8842975206611571,0.007057546145494028,0.992942453854506,4387,78,10974,574
64,75,0.9829481714157505,0.8830880870792179,0.9303461456784882,0.9590332854555673,0.8830880870792179,0.006876583423814694,0.9931234165761853,4381,76,10976,580
64,76,0.9829443447037702,0.8828865148155614,0.9302325581395349,0.9589708361955911,0.8828865148155614,0.006876583423814694,0.9931234165761853,4380,76,10976,581
64,77,0.9829136690647482,0.8812739367063092,0.9293229886279094,0.9584712421157809,0.8812739367063092,0.006876583423814694,0.9931234165761853,4372,76,10976,589
64,78,0.9837140918344266,0.8766377746422093,0.9270944361543382,0.9572847061762318,0.8766377746422093,0.006514657980456026,0.993485342019544,4349,72,10980,612
64,79,0.9837140918344266,0.8766377746422093,0.9270944361543382,0.9572847061762318,0.8766377746422093,0.006514657980456026,0.993485342019544,4349,72,10980,612
64,80,0.9839002267573697,0.874622052005644,0.9260484473375307,0.9567226628364454,0.874622052005644,0.006424176619616359,0.9935758233803836,4339,71,10981,622
